0,0,1.00007680941224,1.00013102252881
22136.5579722938,0,1.04427105929713,1.00723328890933
22157.0347923012,0,1,1.00018617499155
22157.0347923012,0,1.00014285714626,1.0001369796735
22793.5655612907,0,1.03852290655155,1.0082551007247
22813.5655612907,0,1,1.00013408156
22205.5450338497,0,1.02421195131729,1.00796752788286
22225.5450338497,0,1,1.00013660830236
21560.6632953024,0,1.060976312895,1.00807383714429
21560.6632953024,0,1.00014285714626,1.00013490372088
