32.5093180860519,14.4251393590921,1.00758581808805,1.00676601045075
93.4909056240082,20.7156733728643,1.03711571336389,1.00470263000969
95.0040796791076,24.2052209225686,1.03680048325658,1.00684686655939
97.2961840874672,27.7089353493092,1.03654672242105,1.01128760856777
97.2961840874672,27.1491311587789,1.03654672242105,1.01095244688332
97.2961840874672,27.0194166241005,1.03654672242105,1.00996086994012
97.2961840874672,36.3552692580618,1.03654672242105,1.0116353514156
97.2961840874672,28.2396297537054,1.03654672242105,1.01197771914114
97.2961840874672,30.0003390911791,1.03654672242105,1.01110032241697
97.2961840874672,30.556329714513,1.03654672242105,1.01188351813121
97.5574282344818,33.25911514631,1.03133134531975,1.01094157749808
97.5574282344818,31.9437274839363,1.03133134531975,1.01133673313345
99.2338593562126,36.1496035530959,1.0306991236303,1.01071919097707
99.2338593562126,40.6760362214401,1.0306991236303,1.00920793155751
99.2338593562126,39.4706956146834,1.0306991236303,1.01270450363036
99.2338593562126,38.3396459995228,1.0306991236303,1.01183219153779
101.863521666718,49.7236927467308,1.03692136256099,1.01445570203514
103.154158028221,45.7995924908088,1.03655671625789,1.01466099152539
103.154158028221,55.5084359152105,1.03655671625789,1.01903447616786
103.867830746794,47.8047570570431,1.03655671625789,1.01433302129827
103.867830746794,52.4951949628595,1.03655671625789,1.01609559282373
104.35105107007,53.2249602849817,1.03687261135001,1.01532466053968
104.155532181215,48.9860645276139,1.03678700788952,1.01427646777941
103.720345629501,53.4874270152608,1.03484223726317,1.01888815018071
104.79875269599,51.892720431608,1.03499318657853,1.01566943823888
104.79875269599,46.9540978357778,1.03499318657853,1.01484851151121
104.79875269599,50.5927260164546,1.03499318657853,1.01717197448852
105.557196617508,47.8361791541399,1.03605656919181,1.01585917524626
105.80750152328,56.6020764155879,1.03428910239441,1.02065842475721
105.80750152328,50.7820663672268,1.03428910239441,1.01766125374509
105.80750152328,47.0056787055586,1.03428910239441,1.01392843308937
105.80750152328,49.5823383868193,1.03428910239441,1.01724909664167
106.012119691181,50.5766702341405,1.035745283214,1.01972347773431
106.012119691181,55.4207100089516,1.035745283214,1.01775727178299
106.012119691181,47.1902783551745,1.035745283214,1.01494017500739
106.012119691181,52.696027495019,1.035745283214,1.01653109574791
106.012119691181,49.5122390645805,1.035745283214,1.01491485566499
106.012119691181,53.3519449433432,1.035745283214,1.01791000976406
106.012119691181,47.3196067972373,1.035745283214,1.01482646365521
106.012119691181,52.784853739572,1.035745283214,1.01697688850873
106.012119691181,52.0309342440769,1.035745283214,1.01810211807463
106.012119691181,46.2003177883697,1.035745283214,1.01389059446006
106.012119691181,49.7472653363733,1.035745283214,1.01415390897232
106.012119691181,44.6424867014081,1.035745283214,1.01280764968785
106.012119691181,54.2346856605881,1.035745283214,1.0166461588812
106.012119691181,46.9573312329475,1.035745283214,1.01407960745632
106.012119691181,48.6963098368989,1.035745283214,1.01406445779994
106.012119691181,47.9345423787738,1.035745283214,1.01531535692974
106.012119691181,51.0150839211436,1.035745283214,1.01617743793918
106.012119691181,55.2057891844095,1.035745283214,1.0179842958998
106.012119691181,54.3725701177513,1.035745283214,1.01729240019976
106.012119691181,54.0802743940766,1.035745283214,1.01849312044228
106.012119691181,60.9903014483878,1.035745283214,1.0222503396386
106.012119691181,63.0363104005238,1.035745283214,1.02143277428947
106.012119691181,56.1844064330908,1.035745283214,1.01947159066602
106.012119691181,48.7862574979215,1.035745283214,1.0158187940824
104.91917676115,48.4225792495208,1.03625093509555,1.01594000369354
104.815763346148,50.3483129080304,1.03637676356435,1.01519179761024
106.012119691181,50.5180771937618,1.035745283214,1.01670396576255
106.012119691181,58.7750012517785,1.035745283214,1.01848595379833
106.012119691181,53.8967117615547,1.035745283214,1.01864760245009
106.012119691181,48.592940387905,1.035745283214,1.0163330081361
106.012119691181,56.0224601169209,1.035745283214,1.01929435120075
106.012119691181,53.0684235212729,1.035745283214,1.0169341936781
106.012119691181,47.8348690131915,1.035745283214,1.01485993877538
106.012119691181,53.7360740523374,1.035745283214,1.01681258640497
106.012119691181,52.9109868877074,1.035745283214,1.01575110748163
106.012119691181,54.6198291944969,1.035745283214,1.01680495383734
106.012119691181,55.2635554455964,1.035745283214,1.02074019030795
106.1054864501,58.7023905923411,1.0354646654129,1.02064938439191
106.1054864501,55.8209377514818,1.0354646654129,1.0202922036805
106.1054864501,58.8440421819968,1.0354646654129,1.02219583698551
106.1054864501,58.8474060184096,1.0354646654129,1.02050056610337
106.1054864501,55.5313857731241,1.0354646654129,1.02036024394871
106.263139818859,59.1849203954491,1.03533277786151,1.0204928190681
106.263139818859,60.7952015008555,1.03533277786151,1.02354888105444
106.263139818859,54.3180817385978,1.03533277786151,1.01795775010588
106.263139818859,54.25182703121,1.03533277786151,1.01827349280186
106.263139818859,50.7138329780219,1.03533277786151,1.01808884241716
106.263139818859,51.0009411220251,1.03533277786151,1.01709749886128
106.7183803092,53.4405308011786,1.03508628650866,1.01780897161865
106.7183803092,51.3706945463628,1.03508628650866,1.01728594052294
106.7183803092,54.589484757834,1.03508628650866,1.02016351306542
106.7183803092,56.9522500543478,1.03508628650866,1.01991705268933
106.7183803092,58.9199047849551,1.03508628650866,1.02029027011327
106.7183803092,56.2657670435578,1.03508628650866,1.01794148797726
106.7183803092,48.5083995390701,1.03508628650866,1.01705517804422
106.7183803092,59.9941602077487,1.03508628650866,1.02092662115702
106.7183803092,53.4577111241405,1.03508628650866,1.01826227110069
106.7183803092,43.6084740022369,1.03508628650866,1.01232213619796
106.7183803092,48.6705865421548,1.03508628650866,1.01428607061165
106.7183803092,48.0097667124863,1.03508628650866,1.0152462369223
106.7183803092,49.0989254051174,1.03508628650866,1.01660972763228
106.7183803092,48.0277679670114,1.03508628650866,1.01490493581315
106.7183803092,44.7164388186192,1.03508628650866,1.01445886119998
106.7183803092,43.7887323493721,1.03508628650866,1.01319898257498
106.7183803092,39.2552816200779,1.03508628650866,1.01181312100949
106.7183803092,49.1559046071492,1.03508628650866,1.01545047667846
106.7183803092,46.6223265979761,1.03508628650866,1.01493514780894
106.7183803092,49.1872378002585,1.03508628650866,1.01689769898712
106.7183803092,51.4408291060817,1.03508628650866,1.01636779273416
106.7183803092,54.7760441121861,1.03508628650866,1.01802017038869
106.7183803092,58.0535773652965,1.03508628650866,1.0181522886834
106.7183803092,55.6399746010362,1.03508628650866,1.01989256717322
106.7183803092,49.8665916051048,1.03508628650866,1.01885545446484
106.7183803092,48.1748670528273,1.03508628650866,1.01508075516687
106.7183803092,56.3640383503789,1.03508628650866,1.02066102005834
106.7183803092,57.5306539070895,1.03508628650866,1.01951340343324
106.7183803092,56.7545256635217,1.03508628650866,1.01910716684625
106.7183803092,53.2682725037314,1.03508628650866,1.01531118125869
106.7183803092,48.110594036539,1.03508628650866,1.01400382255509
106.7183803092,51.0513383223228,1.03508628650866,1.01568353157508
106.7183803092,42.7662122155157,1.03508628650866,1.01335709142942
106.7183803092,46.1741767710208,1.03508628650866,1.01533173119239
106.7183803092,57.564763994981,1.03508628650866,1.0192163065223
106.7183803092,57.251302018652,1.03508628650866,1.01799228685968
106.7183803092,58.6551626811748,1.03508628650866,1.01874017872082
106.7183803092,47.2972234510752,1.03508628650866,1.01427475657748
106.7183803092,51.2935679177747,1.03508628650866,1.01917378757133
106.7183803092,44.1719188299677,1.03508628650866,1.01421973554582
106.7183803092,46.4408324456988,1.03508628650866,1.01448579576419
106.7183803092,44.3531549980755,1.03508628650866,1.01348901794226
106.7183803092,49.8482888627722,1.03508628650866,1.01636100874193
106.7183803092,50.2313561911176,1.03508628650866,1.01655579134586
106.7183803092,45.4565289713099,1.03508628650866,1.01276483954107
106.7183803092,58.9433471656605,1.03508628650866,1.01970540498763
106.7183803092,58.0865017708474,1.03508628650866,1.01892449094889
106.7183803092,51.086650274466,1.03508628650866,1.01657864851961
106.7183803092,54.1128530188493,1.03508628650866,1.01931708008197
106.7183803092,61.0477513250885,1.03508628650866,1.02104603220689
106.7183803092,63.0141694337186,1.03508628650866,1.02101340325177
106.7183803092,60.9880703594039,1.03508628650866,1.02216618153582
106.7183803092,57.4669303788971,1.03508628650866,1.0196303354272
106.7183803092,56.4801562769893,1.03508628650866,1.02121712900848
106.7183803092,52.3103657556029,1.03508628650866,1.01719800844731
106.7183803092,60.1463558306615,1.03508628650866,1.02095429635882
106.7183803092,57.0516416603896,1.03508628650866,1.02145745221539
106.7183803092,62.1835641196756,1.03508628650866,1.02278736705061
106.7183803092,60.4386344638963,1.03508628650866,1.02137736046963
106.7183803092,56.5349976895843,1.03508628650866,1.02161314353427
106.7183803092,55.0644045915959,1.03508628650866,1.01758712570643
106.7183803092,49.4619963096979,1.03508628650866,1.01412065697462
106.7183803092,44.707876423426,1.03508628650866,1.01588976155543
106.7183803092,50.2571769143855,1.03508628650866,1.01789217854509
106.7183803092,49.7963660063934,1.03508628650866,1.01843295763502
106.7183803092,51.4568044700553,1.03508628650866,1.01775378184759
106.7183803092,55.3038239409591,1.03508628650866,1.01911680001327
105.211847799873,59.1299072354681,1.03508628650866,1.01858752827712
106.7183803092,54.3841829341237,1.03508628650866,1.01750880916289
106.7183803092,51.7545907239854,1.03508628650866,1.01778817478805
106.7183803092,39.7561441731895,1.03508628650866,1.01212143536085
106.7183803092,43.1513128501085,1.03508628650866,1.01416929390081
106.7183803092,44.6348301462187,1.03508628650866,1.01244159960974
106.7183803092,44.6416548136909,1.03508628650866,1.01435848556134
106.7183803092,48.5302981076082,1.03508628650866,1.01622972551055
106.7183803092,49.7927295672116,1.03508628650866,1.01754791837214
106.7183803092,49.1506866512492,1.03508628650866,1.01504517611367
106.7183803092,43.8725547555006,1.03508628650866,1.01397656395823
106.7183803092,49.6426030251105,1.03508628650866,1.01547525513387
106.7183803092,52.2449323580737,1.03508628650866,1.01570911011283
106.7183803092,44.3613953967559,1.03508628650866,1.01299544426738
106.7183803092,55.0297193410992,1.03508628650866,1.01665452259179
106.7183803092,58.7767002474707,1.03508628650866,1.01977185938325
106.7183803092,51.2514397572171,1.03508628650866,1.01633868000019
106.7183803092,56.441528654731,1.03508628650866,1.02246660692971
106.7183803092,54.8073879007591,1.03508628650866,1.02189389987385
106.7183803092,65.4301280667172,1.03508628650866,1.02472228021697
106.7183803092,53.4370370479168,1.03508628650866,1.01661070825235
106.7183803092,51.5280602657013,1.03508628650866,1.01659510505204
106.7183803092,49.5390900719125,1.03508628650866,1.01550094084249
106.7183803092,53.4305896828426,1.03508628650866,1.01746929361194
106.7183803092,57.7819266004763,1.03508628650866,1.01969928459108
106.7183803092,51.2765156482636,1.03508628650866,1.01670424339984
106.7183803092,61.2516078435828,1.03508628650866,1.02045017309751
106.7183803092,57.383899640966,1.03508628650866,1.0194331869337
106.7183803092,55.5566940427357,1.03508628650866,1.01879103282565
106.7183803092,48.0765996562561,1.03508628650866,1.01489462766996
106.7183803092,53.8720767930518,1.03508628650866,1.01714692067999
106.7183803092,53.2228959657201,1.03508628650866,1.0196325954776
106.7183803092,54.4593713862881,1.03508628650866,1.02174182303238
106.7183803092,59.4585130860519,1.03508628650866,1.01922768242294
106.7183803092,54.9394459310964,1.03508628650866,1.01975431093219
106.7183803092,49.9839882830542,1.03508628650866,1.01513156010604
106.7183803092,42.2568149948194,1.03508628650866,1.01547802526244
106.7183803092,50.5831967812199,1.03508628650866,1.01854834138927
106.7183803092,55.8881196633043,1.03508628650866,1.01966760486884
106.7183803092,51.7540047507857,1.03508628650866,1.01600380983598
106.7183803092,54.7296407375505,1.03508628650866,1.01964862246328
106.7183803092,50.1514708539908,1.03508628650866,1.01842866660462
106.7183803092,40.9841871823015,1.03508628650866,1.01435899374685
106.7183803092,47.1632002900483,1.03508628650866,1.01615429092022
106.7183803092,42.3281083981588,1.03508628650866,1.01413498150392
106.7183803092,47.6365862085194,1.03508628650866,1.01579896439789
106.7183803092,47.5883536625356,1.03508628650866,1.01370178303631
106.7183803092,51.4428752872985,1.03508628650866,1.01464625639345
106.7183803092,48.5962086853026,1.03508628650866,1.0131387537187
106.7183803092,51.438480626746,1.03508628650866,1.01692176468407
106.7183803092,56.187262712151,1.03508628650866,1.02026805908574
106.7183803092,59.9003823906518,1.03508628650866,1.02153209028696
106.7183803092,56.4920199677479,1.03508628650866,1.01871112674225
106.7183803092,54.4307490439905,1.03508628650866,1.01864335057852
106.7183803092,50.1801248403433,1.03508628650866,1.01765626917776
106.7183803092,46.0097198159368,1.03508628650866,1.01605029393382
106.7183803092,55.988349076998,1.03508628650866,1.01822688583336
106.7183803092,55.0688876976346,1.03508628650866,1.01846396223679
106.7183803092,47.4472275508951,1.03508628650866,1.01650292557905
106.7183803092,53.6741935786634,1.03508628650866,1.01865274211192
106.7183803092,51.7616906815017,1.03508628650866,1.01880264654447
106.7183803092,59.6818723284158,1.03508628650866,1.01900688872143
106.7183803092,52.3850391527704,1.03508628650866,1.01660205778956
106.7183803092,60.7569402064322,1.03508628650866,1.02064008009044
105.211847799873,57.0793074854027,1.03508628650866,1.01884449622986
106.7183803092,57.1090234855702,1.03508628650866,1.01929276211818
106.7183803092,50.9917541740096,1.03508628650866,1.01767798588085
106.7183803092,46.2151962584926,1.03508628650866,1.01437367058272
106.7183803092,50.1396259285849,1.03508628650866,1.01654671678376
106.7183803092,54.7917568885457,1.03508628650866,1.01792796699942
106.7183803092,56.1223003149229,1.03508628650866,1.01885485396977
106.7183803092,55.3423373022109,1.03508628650866,1.01979630921303
106.7183803092,54.2425968713771,1.03508628650866,1.01993515123132
106.7183803092,57.6967272331693,1.03508628650866,1.0204803214151
105.225872183609,55.56109284335,1.03617091535516,1.02000164168993
105.225872183609,59.2908962426644,1.03617091535516,1.02053263898986
105.225872183609,57.8748624730312,1.03617091535516,1.01885859086323
105.225872183609,52.3531448416,1.03617091535516,1.01772507835716
105.225872183609,49.8113672803569,1.03617091535516,1.01842580993331
105.891412712717,47.6109598643997,1.03534122125767,1.01413921488374
